CustomerID,days_since_last_purchase,customer_age_days,active_days,total_orders,purchase_frequency,avg_items_per_order,avg_days_between_orders,avg_order_value,avg_item_value,CLV_Target
17234,81,81,0,1,0.37037037037037035,55.0,0.0,149.89,2.725272727272727,0.0
17797,81,81,0,1,0.37037037037037035,249.0,0.0,272.41,1.0940160642570282,508.02
16614,81,81,0,1,0.37037037037037035,223.0,0.0,506.19,2.2699103139013452,0.0
12409,81,81,0,1,0.37037037037037035,3142.0,0.0,6207.08,1.9755187778485042,4865.59
15411,23,81,58,2,0.7407407407407407,77.5,58.0,191.10500000000002,2.4658709677419357,966.72
14178,42,81,39,2,0.7407407407407407,136.5,39.0,148.40999999999994,1.087252747252747,884.97
15098,81,81,0,1,0.37037037037037035,60.0,0.0,297.0,4.95,0.0
18281,79,79,0,1,0.379746835443038,54.0,0.0,80.82,1.4966666666666666,0.0
14984,79,79,0,1,0.379746835443038,20.0,0.0,102.23,5.1115,100.14
12516,79,79,0,1,0.379746835443038,345.0,0.0,583.2,1.6904347826086958,728.86
17265,37,79,41,2,0.759493670886076,194.5,41.0,275.005,1.4139074550128534,0.0
13617,12,79,67,2,0.759493670886076,94.0,67.0,182.85,1.9452127659574467,178.48
17242,7,79,72,2,0.759493670886076,305.5,72.0,567.52,1.8576759410801964,0.0
17289,79,79,0,1,0.379746835443038,132.0,0.0,164.45,1.2458333333333333,766.57
16018,79,79,0,1,0.379746835443038,44.0,0.0,161.9,3.6795454545454547,247.0
14704,41,79,37,2,0.759493670886076,50.5,37.0,103.75,2.0544554455445545,1286.46
16794,7,79,71,4,1.518987341772152,154.25,23.666666666666668,151.7625,0.9838735818476498,490.04
13761,78,78,0,1,0.3846153846153846,224.0,0.0,491.71000000000004,2.195133928571429,578.9399999999999
13517,5,78,73,2,0.7692307692307692,490.5,73.0,806.09,1.6434046890927625,516.24
13936,78,78,0,1,0.3846153846153846,330.0,0.0,376.5799999999999,1.141151515151515,0.0
16342,6,78,71,3,1.1538461538461537,48.333333333333336,35.5,94.57000000000001,1.9566206896551728,38.7
14177,78,78,0,1,0.3846153846153846,38.0,0.0,108.13000000000001,2.845526315789474,441.33
12732,78,78,0,1,0.3846153846153846,111.0,0.0,236.26000000000005,2.1284684684684687,0.0
16205,78,78,0,1,0.3846153846153846,64.0,0.0,112.35000000000001,1.7554687500000001,645.28
15036,76,78,2,2,0.7692307692307692,71.5,2.0,106.245,1.485944055944056,217.07
13589,78,78,0,1,0.3846153846153846,28.0,0.0,147.0,5.25,232.65
17579,36,78,41,2,0.7692307692307692,65.0,41.0,135.43,2.0835384615384616,0.0
15069,78,78,0,1,0.3846153846153846,520.0,0.0,1109.5300000000002,2.133711538461539,0.0
17349,78,78,0,1,0.3846153846153846,102.0,0.0,98.25,0.9632352941176471,0.0
13080,78,78,0,1,0.3846153846153846,120.0,0.0,58.08,0.484,0.0
13663,78,78,0,1,0.3846153846153846,91.0,0.0,189.46999999999997,2.082087912087912,0.0
14503,77,77,0,1,0.3896103896103896,381.0,0.0,597.0699999999999,1.5671128608923883,2175.32
16774,15,77,62,3,1.1688311688311688,75.33333333333333,31.0,180.73333333333335,2.3991150442477878,119.32
13384,27,77,49,2,0.7792207792207791,531.0,49.0,877.92,1.6533333333333333,2396.09
17101,77,77,0,1,0.3896103896103896,158.0,0.0,230.57999999999998,1.459367088607595,1391.15
14997,77,77,0,1,0.3896103896103896,312.0,0.0,155.28,0.4976923076923077,390.92
17155,76,76,0,1,0.39473684210526316,154.0,0.0,143.3,0.9305194805194806,108.4
12809,76,76,0,1,0.39473684210526316,220.0,0.0,489.31,2.224136363636364,0.0
16461,76,76,0,1,0.39473684210526316,48.0,0.0,142.92,2.9774999999999996,0.0
13343,76,76,0,1,0.39473684210526316,135.0,0.0,353.42999999999995,2.6179999999999994,0.0
12624,5,76,71,2,0.7894736842105263,177.5,71.0,320.565,1.806,0.0
18165,76,76,0,1,0.39473684210526316,254.0,0.0,302.46000000000004,1.1907874015748032,0.0
17536,76,76,0,1,0.39473684210526316,6.0,0.0,76.5,12.75,0.0
16324,27,76,48,3,1.1842105263157896,90.0,24.0,136.19666666666666,1.5132962962962961,0.0
17651,54,76,21,4,1.5789473684210527,170.5,7.0,287.00250000000005,1.6832991202346044,2796.99
14222,76,76,0,1,0.39473684210526316,607.0,0.0,683.17,1.125485996705107,0.0
15585,75,75,0,1,0.4,320.0,0.0,455.30000000000007,1.4228125000000003,0.0
17490,75,75,0,1,0.4,140.0,0.0,305.2,2.1799999999999997,1016.02
16739,75,75,0,1,0.4,172.0,0.0,323.00000000000006,1.8779069767441863,0.0
16276,75,75,0,1,0.4,420.0,0.0,810.6,1.9300000000000002,0.0
17193,75,75,0,2,0.8,72.0,0.0,224.27999999999997,3.1149999999999998,1250.74
16257,75,75,0,1,0.4,2.0,0.0,46.95,23.475,0.0
16279,75,75,0,1,0.4,156.0,0.0,359.08,2.3017948717948715,1143.7
14285,75,75,0,1,0.4,2.0,0.0,5.9,2.95,1904.11
17642,18,75,56,2,0.8,237.0,56.0,356.145,1.5027215189873417,0.0
12816,75,75,0,1,0.4,77.0,0.0,318.65,4.138311688311688,253.55
13826,75,75,0,1,0.4,82.0,0.0,189.5,2.3109756097560976,0.0
13575,32,75,42,2,0.8,56.5,42.0,109.37500000000001,1.935840707964602,513.32
17157,75,75,0,1,0.4,102.0,0.0,161.45999999999998,1.582941176470588,0.0
16852,75,75,0,1,0.4,51.0,0.0,113.06000000000002,2.2168627450980396,31.85
15219,75,75,0,1,0.4,45.0,0.0,305.75,6.794444444444444,0.0
15014,75,75,0,1,0.4,68.0,0.0,117.72999999999999,1.7313235294117646,139.94
14765,11,75,63,2,0.8,11.0,63.0,47.75,4.340909090909091,158.61
16869,64,74,9,2,0.8108108108108107,121.0,9.0,193.83999999999997,1.6019834710743799,429.44
15909,72,72,0,1,0.4166666666666667,98.0,0.0,191.94,1.9585714285714286,0.0
13618,72,72,0,1,0.4166666666666667,246.0,0.0,177.34,0.7208943089430895,0.0
16050,72,72,0,1,0.4166666666666667,278.0,0.0,137.89999999999998,0.49604316546762584,0.0
17879,72,72,0,1,0.4166666666666667,45.0,0.0,178.52,3.9671111111111115,0.0
17562,8,72,63,4,1.6666666666666667,150.25,21.0,165.275,1.1,461.28
15334,55,72,16,3,1.25,91.0,8.0,116.94,1.285054945054945,0.0
12450,55,72,17,2,0.8333333333333334,64.0,17.0,98.94,1.5459375,0.0
13568,72,72,0,1,0.4166666666666667,66.0,0.0,187.05,2.8340909090909094,0.0
14820,72,72,0,1,0.4166666666666667,87.0,0.0,139.77,1.6065517241379312,367.52
16744,44,72,27,2,0.8333333333333334,72.5,27.0,120.37,1.6602758620689655,1051.17
15700,71,72,1,2,0.8333333333333334,178.5,1.0,348.34,1.951484593837535,0.0
17299,72,72,0,1,0.4166666666666667,228.0,0.0,151.63,0.6650438596491228,388.42
12837,72,72,0,1,0.4166666666666667,24.0,0.0,134.1,5.5874999999999995,0.0
15076,71,71,0,1,0.4225352112676056,571.0,0.0,880.85,1.542644483362522,0.0
17444,50,71,21,2,0.8450704225352113,1059.0,21.0,1194.5499999999997,1.1279981114258733,0.0
15921,71,71,0,1,0.4225352112676056,162.0,0.0,323.03,1.9940123456790122,0.0
15747,19,71,52,2,0.8450704225352113,140.5,52.0,262.685,1.869644128113879,421.27
15840,71,71,0,1,0.4225352112676056,256.0,0.0,241.74,0.944296875,113.82
15016,71,71,0,1,0.4225352112676056,76.0,0.0,170.04,2.2373684210526315,0.0
14808,43,71,28,6,2.535211267605634,206.5,5.6,273.97,1.3267312348668283,884.78
12904,71,71,0,1,0.4225352112676056,165.0,0.0,244.68999999999997,1.4829696969696968,251.37
15825,71,71,0,1,0.4225352112676056,218.0,0.0,282.94,1.2978899082568807,0.0
12432,71,71,0,2,0.8450704225352113,712.0,0.0,1593.3300000000002,2.2378230337078655,1042.66
15389,71,71,0,1,0.4225352112676056,400.0,0.0,500.0,1.25,0.0
15280,71,71,0,1,0.4225352112676056,154.0,0.0,113.12,0.7345454545454546,0.0
17159,70,70,0,1,0.42857142857142855,305.0,0.0,528.4500000000002,1.7326229508196727,1010.43
15329,33,70,37,2,0.8571428571428571,193.0,37.0,377.0,1.9533678756476685,295.7
12830,33,70,37,3,1.2857142857142856,1250.6666666666667,18.5,1130.8266666666668,0.9041791044776121,1144.08
15507,70,70,0,1,0.42857142857142855,160.0,0.0,475.86,2.974125,0.0
18252,70,70,0,1,0.42857142857142855,18.0,0.0,69.9,3.8833333333333337,448.37
16526,70,70,0,1,0.42857142857142855,106.0,0.0,290.35999999999996,2.7392452830188674,0.0
17695,30,70,39,2,0.8571428571428571,389.5,39.0,382.67,0.9824646983311939,0.0
12930,70,70,0,1,0.42857142857142855,108.0,0.0,221.56,2.0514814814814817,194.24
14960,70,70,0,1,0.42857142857142855,20.0,0.0,88.3,4.415,0.0
12444,20,70,49,2,0.8571428571428571,325.0,49.0,1313.635,4.041953846153846,2378.19
17960,70,70,0,1,0.42857142857142855,41.0,0.0,73.77999999999999,1.7995121951219508,0.0
15412,70,70,0,1,0.42857142857142855,108.0,0.0,190.53,1.7641666666666667,0.0
12798,69,69,0,1,0.4347826086956522,1104.0,0.0,984.96,0.8921739130434783,0.0
13849,69,69,0,1,0.4347826086956522,332.0,0.0,593.58,1.7878915662650603,944.37
16114,69,69,0,1,0.4347826086956522,43.0,0.0,135.75000000000003,3.1569767441860472,0.0
13420,48,69,20,2,0.8695652173913044,50.5,20.0,79.925,1.5826732673267325,0.0
13780,69,69,0,1,0.4347826086956522,173.0,0.0,116.28,0.6721387283236995,0.0
17877,69,69,0,1,0.4347826086956522,98.0,0.0,237.61,2.424591836734694,0.0
16247,69,69,0,1,0.4347826086956522,182.0,0.0,114.56,0.6294505494505495,0.0
15041,69,69,0,1,0.4347826086956522,103.0,0.0,179.93,1.7468932038834952,0.0
12379,69,69,0,1,0.4347826086956522,211.0,0.0,459.84,2.1793364928909953,392.4
16287,68,68,0,1,0.4411764705882353,298.0,0.0,142.5,0.47818791946308725,0.0
12919,15,68,53,3,1.3235294117647058,67.66666666666667,26.5,147.21666666666667,2.175615763546798,605.64
15130,68,68,0,1,0.4411764705882353,197.0,0.0,330.11000000000007,1.6756852791878176,0.0
12704,4,68,63,3,1.3235294117647058,155.0,31.5,366.97333333333336,2.3675698924731186,1041.16
17370,68,68,0,1,0.4411764705882353,78.0,0.0,110.69999999999999,1.419230769230769,335.48
17709,68,68,0,1,0.4411764705882353,17.0,0.0,137.45,8.085294117647058,0.0
15253,68,68,0,1,0.4411764705882353,211.0,0.0,173.84999999999997,0.8239336492890994,744.35
13300,68,68,0,1,0.4411764705882353,203.0,0.0,371.89,1.8319704433497537,0.0
17759,68,68,0,2,0.8823529411764706,38.5,0.0,83.57499999999999,2.1707792207792207,652.81
12465,68,68,0,1,0.4411764705882353,294.0,0.0,440.94000000000005,1.499795918367347,301.25
12412,36,68,31,2,0.8823529411764706,299.5,31.0,445.37,1.4870450751252087,336.14
12697,30,68,37,2,0.8823529411764706,179.5,37.0,366.9549999999999,2.0443175487465175,223.68
13937,68,68,0,1,0.4411764705882353,123.0,0.0,158.85,1.2914634146341464,0.0
12615,67,67,0,1,0.44776119402985076,413.0,0.0,634.74,1.5369007263922518,1233.6
15850,67,67,0,1,0.44776119402985076,239.0,0.0,116.16,0.48602510460251047,118.72
15186,67,67,0,1,0.44776119402985076,162.0,0.0,229.26,1.415185185185185,182.15
13791,26,67,40,2,0.8955223880597015,600.0,40.0,758.0,1.2633333333333334,0.0
14795,65,65,0,1,0.46153846153846156,17.0,0.0,131.45,7.73235294117647,0.0
17768,65,65,0,1,0.46153846153846156,123.0,0.0,385.83,3.136829268292683,893.62
18112,65,65,0,1,0.46153846153846156,110.0,0.0,196.64000000000001,1.7876363636363637,156.05
12548,65,65,0,1,0.46153846153846156,49.0,0.0,95.19999999999999,1.9428571428571426,0.0
17386,12,64,52,3,1.40625,292.0,26.0,513.8000000000001,1.7595890410958905,155.94000000000003
14104,53,64,11,2,0.9375,35.5,11.0,65.605,1.8480281690140845,0.0
17110,64,64,0,1,0.46875,50.0,0.0,163.3,3.266,0.0
18193,64,64,0,1,0.46875,124.0,0.0,243.76,1.9658064516129032,0.0
13895,42,63,21,2,0.9523809523809523,218.0,21.0,468.6500000000001,2.1497706422018354,1655.77
16545,63,63,0,1,0.47619047619047616,78.0,0.0,339.3,4.3500000000000005,0.0
16671,63,63,0,1,0.47619047619047616,656.0,0.0,1382.8799999999999,2.1080487804878048,309.39
14351,63,63,0,1,0.47619047619047616,12.0,0.0,51.0,4.25,0.0
17391,62,63,0,2,0.9523809523809523,240.0,0.0,254.4,1.06,0.0
16824,63,63,0,1,0.47619047619047616,134.0,0.0,222.9,1.6634328358208956,237.74
17750,12,63,51,4,1.9047619047619047,534.5,17.0,253.19,0.4736950420954163,594.45
16200,63,63,0,1,0.47619047619047616,231.0,0.0,550.5699999999999,2.383419913419913,0.0
17997,32,63,31,4,1.9047619047619047,369.0,10.333333333333334,317.1275,0.8594241192411924,693.95
14383,62,62,0,1,0.48387096774193544,201.0,0.0,242.09000000000006,1.2044278606965177,1005.6
13461,37,62,25,2,0.9677419354838709,418.0,25.0,442.09999999999997,1.0576555023923444,560.8
17408,62,62,0,1,0.48387096774193544,3.0,0.0,32.65,10.883333333333333,0.0
15537,62,62,0,1,0.48387096774193544,29.0,0.0,110.92000000000002,3.8248275862068972,0.0
14327,62,62,0,1,0.48387096774193544,139.0,0.0,311.65000000000003,2.242086330935252,0.0
17837,47,62,15,3,1.4516129032258063,34.0,7.5,125.50333333333333,3.6912745098039217,1164.72
12424,61,61,0,2,0.9836065573770493,370.0,0.0,880.4799999999999,2.3796756756756756,0.0
15578,61,61,0,1,0.49180327868852464,52.0,0.0,127.1,2.444230769230769,0.0
15584,61,61,0,1,0.49180327868852464,48.0,0.0,150.4,3.1333333333333333,570.46
13745,61,61,0,1,0.49180327868852464,496.0,0.0,300.03999999999996,0.6049193548387096,0.0
16498,60,61,0,2,0.9836065573770493,22.5,0.0,50.48500000000001,2.243777777777778,0.0
17891,61,61,0,1,0.49180327868852464,393.0,0.0,203.85999999999999,0.5187277353689567,0.0
17123,60,60,0,1,0.5,246.0,0.0,345.29999999999995,1.4036585365853658,0.0
16866,39,60,20,3,1.5,20.0,10.0,69.24666666666667,3.4623333333333335,0.0
13730,34,60,25,2,1.0,244.0,25.0,376.3,1.5422131147540985,0.0
16589,5,60,54,2,1.0,78.0,54.0,107.34000000000002,1.3761538461538463,244.56
12922,60,60,0,1,0.5,370.0,0.0,405.37999999999994,1.0956216216216215,0.0
16009,58,58,0,1,0.5172413793103449,196.0,0.0,441.59,2.2530102040816327,530.52
14053,23,58,35,2,1.0344827586206897,107.5,35.0,130.125,1.2104651162790698,0.0
17939,58,58,0,1,0.5172413793103449,40.0,0.0,99.14000000000001,2.4785000000000004,0.0
17312,37,58,20,3,1.5517241379310345,124.0,10.0,214.76666666666665,1.731989247311828,0.0
13833,58,58,0,1,0.5172413793103449,117.0,0.0,383.8499999999999,3.2807692307692298,0.0
17899,58,58,0,1,0.5172413793103449,170.0,0.0,154.54999999999998,0.9091176470588235,0.0
15007,58,58,0,1,0.5172413793103449,69.0,0.0,156.91000000000003,2.2740579710144933,0.0
17464,57,57,0,1,0.5263157894736842,220.0,0.0,289.96000000000004,1.318,0.0
18265,57,57,0,1,0.5263157894736842,224.0,0.0,488.54999999999995,2.1810267857142853,312.96
16861,57,57,0,1,0.5263157894736842,24.0,0.0,70.80000000000001,2.9500000000000006,102.96
16344,57,57,0,1,0.5263157894736842,18.0,0.0,101.10000000000001,5.616666666666667,0.0
13338,56,56,0,1,0.5357142857142857,256.0,0.0,487.02000000000004,1.9024218750000002,0.0
17024,56,56,0,1,0.5357142857142857,25.0,0.0,31.25,1.25,64.6
13414,32,56,23,2,1.0714285714285714,187.0,23.0,284.25,1.5200534759358288,0.0
14034,56,56,0,2,1.0714285714285714,153.5,0.0,236.95499999999998,1.5436807817589575,174.98
18203,56,56,0,1,0.5357142857142857,43.0,0.0,160.42000000000002,3.730697674418605,0.0
16616,56,56,0,1,0.5357142857142857,110.0,0.0,210.10000000000002,1.9100000000000001,290.32
16338,56,56,0,1,0.5357142857142857,94.0,0.0,214.8,2.2851063829787237,0.0
17046,56,56,0,1,0.5357142857142857,510.0,0.0,642.02,1.2588627450980392,0.0
13109,56,56,0,1,0.5357142857142857,260.0,0.0,369.85,1.4225,416.69
16829,55,55,0,1,0.5454545454545455,99.0,0.0,197.22,1.9921212121212122,0.0
13217,21,55,34,3,1.6363636363636365,87.33333333333333,17.0,177.99333333333334,2.0380916030534353,0.0
14002,33,55,22,2,1.090909090909091,438.5,22.0,264.86499999999995,0.6040250855188141,0.0
12977,55,55,0,1,0.5454545454545455,12.0,0.0,39.24,3.27,0.0
13291,54,54,0,1,0.5555555555555556,233.0,0.0,361.11,1.5498283261802577,0.0
13583,54,54,0,1,0.5555555555555556,725.0,0.0,781.0299999999999,1.0772827586206895,0.0
16929,26,54,27,2,1.1111111111111112,163.0,27.0,214.44000000000003,1.3155828220858898,660.57
17892,54,54,0,1,0.5555555555555556,69.0,0.0,142.10000000000002,2.0594202898550726,102.0
15505,12,54,41,3,1.6666666666666665,321.3333333333333,20.5,697.0466666666667,2.1692323651452288,1519.82
14459,54,54,0,1,0.5555555555555556,760.0,0.0,1837.92,2.4183157894736844,0.0
18013,54,54,0,2,1.1111111111111112,142.5,0.0,93.64500000000001,0.6571578947368422,0.0
13681,54,54,0,1,0.5555555555555556,96.0,0.0,203.46,2.1193750000000002,624.37
13699,54,54,0,1,0.5555555555555556,66.0,0.0,308.58,4.675454545454545,0.0
14493,54,54,0,1,0.5555555555555556,327.0,0.0,611.22,1.8691743119266055,1256.32
13486,27,54,26,2,1.1111111111111112,264.5,26.0,409.80500000000006,1.549357277882798,302.8
13302,54,54,0,1,0.5555555555555556,5.0,0.0,63.75,12.75,0.0
16012,27,54,26,2,1.1111111111111112,275.5,26.0,566.0599999999998,2.0546642468239558,283.17
12635,53,53,0,1,0.5660377358490566,399.0,0.0,683.64,1.7133834586466166,1005.54
17031,53,53,0,1,0.5660377358490566,125.0,0.0,225.95,1.8075999999999999,154.4
12461,53,53,0,1,0.5660377358490566,282.0,0.0,626.8799999999999,2.222978723404255,200.0
12648,53,53,0,1,0.5660377358490566,160.0,0.0,318.05000000000007,1.9878125000000004,0.0
18121,48,53,5,2,1.1320754716981132,219.0,5.0,326.65,1.491552511415525,0.0
15901,53,53,0,1,0.5660377358490566,209.0,0.0,110.49,0.5286602870813397,241.24
14918,14,53,38,2,1.1320754716981132,337.5,38.0,805.075,2.3854074074074076,0.0
15920,53,53,0,4,2.2641509433962264,24.75,0.0,41.87499999999999,1.6919191919191916,0.0
17353,28,53,25,2,1.1320754716981132,600.0,25.0,870.0,1.45,0.0
18024,51,51,0,2,1.1764705882352942,92.0,0.0,194.88999999999996,2.118369565217391,0.0
15467,44,51,7,2,1.1764705882352942,117.5,7.0,201.28000000000003,1.7130212765957449,0.0
16174,25,50,25,3,1.7999999999999998,217.0,12.5,336.51666666666665,1.5507680491551459,0.0
13678,50,50,0,1,0.6,924.0,0.0,232.6,0.25173160173160175,0.0
14690,50,50,0,1,0.6,84.0,0.0,212.56,2.5304761904761905,142.49
13058,50,50,0,1,0.6,9.0,0.0,47.550000000000004,5.283333333333334,223.85
14552,50,50,0,1,0.6,90.0,0.0,164.21999999999997,1.8246666666666664,0.0
12556,50,50,0,1,0.6,163.0,0.0,308.74999999999994,1.894171779141104,290.81
13224,50,50,0,1,0.6,665.0,0.0,1212.2600000000002,1.8229473684210529,943.69
16989,49,49,0,1,0.6122448979591837,1066.0,0.0,857.7,0.8045966228893059,235.95
12358,49,49,0,1,0.6122448979591837,100.0,0.0,484.85999999999996,4.848599999999999,0.0
13207,49,49,0,1,0.6122448979591837,72.0,0.0,197.52000000000004,2.743333333333334,52.74
18122,49,49,0,1,0.6122448979591837,69.0,0.0,119.19000000000001,1.7273913043478262,1249.51
12722,13,49,35,3,1.836734693877551,186.33333333333334,17.5,309.88333333333327,1.6630590339892664,67.98
17405,49,49,0,1,0.6122448979591837,334.0,0.0,393.31,1.1775748502994012,489.7000000000001
13311,49,49,0,1,0.6122448979591837,271.0,0.0,490.11,1.8085239852398525,0.0
15051,49,49,0,1,0.6122448979591837,351.0,0.0,377.74,1.0761823361823362,1005.62
15895,48,48,0,1,0.625,94.0,0.0,179.17000000000002,1.9060638297872343,0.0
15795,48,48,0,1,0.625,581.0,0.0,610.0100000000001,1.0499311531841655,0.0
13669,48,48,0,1,0.625,13.0,0.0,48.150000000000006,3.7038461538461545,170.39999999999998
16450,48,48,0,1,0.625,200.0,0.0,311.92,1.5596,0.0
13667,48,48,0,1,0.625,149.0,0.0,299.05,2.007046979865772,0.0
14400,48,48,0,1,0.625,454.0,0.0,574.7,1.2658590308370046,0.0
12405,47,47,0,1,0.6382978723404256,857.0,0.0,1710.3900000000003,1.995787631271879,0.0
14847,47,47,0,1,0.6382978723404256,120.0,0.0,309.4,2.578333333333333,0.0
14862,47,47,0,1,0.6382978723404256,430.0,0.0,304.09999999999997,0.7072093023255813,537.1
16488,13,47,33,2,1.2765957446808511,309.5,33.0,177.28499999999994,0.5728109854604199,144.23000000000002
15256,47,47,0,1,0.6382978723404256,55.0,0.0,98.45,1.79,0.0
14716,47,47,0,1,0.6382978723404256,319.0,0.0,181.72,0.5696551724137932,125.79
13933,8,47,39,2,1.2765957446808511,102.5,39.0,304.395,2.9697073170731705,0.0
14857,47,47,0,1,0.6382978723404256,188.0,0.0,522.52,2.7793617021276593,650.6
15306,47,47,0,1,0.6382978723404256,278.0,0.0,344.61999999999995,1.239640287769784,829.73
15839,47,47,0,1,0.6382978723404256,234.0,0.0,299.17999999999995,1.2785470085470083,749.31
13994,4,47,42,2,1.2765957446808511,66.5,42.0,209.78000000000006,3.1545864661654144,1738.48
17554,21,47,25,2,1.2765957446808511,704.5,25.0,624.9449999999999,0.8870759403832504,464.26
14332,46,46,0,1,0.6521739130434783,48.0,0.0,119.04,2.48,721.17
17266,46,46,0,1,0.6521739130434783,27.0,0.0,113.06000000000002,4.187407407407408,0.0
17948,46,46,0,1,0.6521739130434783,144.0,0.0,358.56000000000006,2.49,0.0
15004,46,46,0,1,0.6521739130434783,623.0,0.0,1220.77,1.9595024077046548,0.0
14722,46,46,0,1,0.6521739130434783,118.0,0.0,180.42,1.5289830508474576,0.0
13507,6,44,38,2,1.3636363636363638,520.0,38.0,818.2349999999999,1.573528846153846,386.32
13967,44,44,0,1,0.6818181818181819,42.0,0.0,80.7,1.9214285714285715,0.0
16054,44,44,0,1,0.6818181818181819,380.0,0.0,783.8999999999999,2.062894736842105,0.0
12833,44,44,0,1,0.6818181818181819,156.0,0.0,417.38,2.6755128205128207,0.0
16474,44,44,0,1,0.6818181818181819,193.0,0.0,341.35,1.7686528497409328,1348.19
17984,44,44,0,1,0.6818181818181819,98.0,0.0,152.68,1.5579591836734694,0.0
12589,43,43,0,1,0.6976744186046512,83.0,0.0,131.5,1.5843373493975903,515.18
16762,43,43,0,1,0.6976744186046512,143.0,0.0,314.15000000000003,2.196853146853147,893.09
13940,15,43,27,2,1.3953488372093024,120.0,27.0,195.53000000000003,1.629416666666667,448.08
14029,43,43,0,1,0.6976744186046512,24.0,0.0,165.2,6.883333333333333,302.46
14117,42,42,0,1,0.7142857142857143,72.0,0.0,90.0,1.25,0.0
13167,29,42,12,2,1.4285714285714286,223.5,12.0,208.775,0.9341163310961969,373.78
